"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-28,23:50:00,20.841,100.000,20.598,,,,,
2018-08-28,23:55:00,20.793,100.000,20.551,,,,,
2018-08-29,00:00:00,20.722,100.000,20.480,,,,,
2018-08-29,00:05:00,20.650,100.000,20.409,,,,,
2018-08-29,00:10:00,20.603,100.000,20.370,,,,,
2018-08-29,00:15:00,20.531,100.000,20.302,,,,,
2018-08-29,00:20:00,20.531,100.000,20.313,,,,,
2018-08-29,00:25:00,20.484,100.000,20.267,,,,,
2018-08-29,00:30:00,20.484,100.000,20.274,,,,,
2018-08-29,00:35:00,20.460,100.000,20.249,,,,,
2018-08-29,00:40:00,20.460,100.000,20.256,,,,,
2018-08-29,00:45:00,20.460,100.000,20.256,,,,,
2018-08-29,00:50:00,20.460,100.000,20.263,,,,,
2018-08-29,00:55:00,20.460,100.000,20.270,,,,,
2018-08-29,01:00:00,20.436,100.000,20.245,,,,,
2018-08-29,01:05:00,20.412,100.000,20.220,,,,,
2018-08-29,01:10:00,20.388,100.000,20.202,,,,,
2018-08-29,01:15:00,20.365,100.000,20.178,,,,,
2018-08-29,01:20:00,20.365,100.000,20.178,,,,,
2018-08-29,01:25:00,20.365,100.000,20.185,,,,,
2018-08-29,01:30:00,20.412,100.000,20.241,,,,,
2018-08-29,01:35:00,20.484,100.000,20.323,,,,,
2018-08-29,01:40:00,20.507,100.000,20.345,,,,,
2018-08-29,01:45:00,20.507,100.000,20.345,,,,,
2018-08-29,01:50:00,20.531,100.000,20.366,,,,,
2018-08-29,01:55:00,20.555,100.000,20.394,,,,,
2018-08-29,02:00:00,20.555,100.000,20.394,,,,,
2018-08-29,02:05:00,20.579,100.000,20.423,,,,,
2018-08-29,02:10:00,20.603,100.000,20.448,,,,,
2018-08-29,02:15:00,20.650,100.000,20.501,,,,,
2018-08-29,02:20:00,20.627,100.000,20.480,,,,,
2018-08-29,02:25:00,20.627,100.000,20.487,,,,,
