"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-12-15,05:25:00,16.153,100.000,16.174,,,,
2018-12-15,05:30:00,16.129,100.000,16.150,,,,
2018-12-15,05:35:00,16.106,100.000,16.126,,,,
2018-12-15,05:40:00,16.082,100.000,16.102,,,,
2018-12-15,05:45:00,16.034,100.000,16.055,,,,
2018-12-15,05:50:00,16.034,100.000,16.055,,,,
2018-12-15,05:55:00,16.010,100.000,16.031,,,,
2018-12-15,06:00:00,15.963,100.000,15.983,,,,
2018-12-15,06:05:00,15.939,100.000,15.959,,,,
2018-12-15,06:10:00,15.891,100.000,15.911,,,,
2018-12-15,06:15:00,15.843,100.000,15.864,,,,
2018-12-15,06:20:00,15.772,100.000,15.792,,,,
2018-12-15,06:25:00,15.676,100.000,15.696,,,,
2018-12-15,06:30:00,15.652,100.000,15.672,,,,
2018-12-15,06:35:00,15.700,100.000,15.720,,,,
2018-12-15,06:40:00,15.724,100.000,15.744,,,,
2018-12-15,06:45:00,15.724,100.000,15.744,,,,
2018-12-15,06:50:00,15.700,100.000,15.720,,,,
2018-12-15,06:55:00,15.700,100.000,15.720,,,,
2018-12-15,07:00:00,15.676,100.000,15.696,,,,
2018-12-15,07:05:00,15.700,100.000,15.720,,,,
2018-12-15,07:10:00,15.700,100.000,15.720,,,,
2018-12-15,07:15:00,15.700,100.000,15.720,,,,
2018-12-15,07:20:00,15.700,100.000,15.720,,,,
2018-12-15,07:25:00,15.724,100.000,15.744,,,,
2018-12-15,07:30:00,15.724,100.000,15.744,,,,
2018-12-15,07:35:00,15.724,100.000,15.744,,,,
2018-12-15,07:40:00,15.724,100.000,15.744,,,,
2018-12-15,07:45:00,15.748,100.000,15.768,,,,
2018-12-15,07:50:00,15.772,100.000,15.792,,,,
2018-12-15,07:55:00,15.819,100.000,15.840,,,,
2018-12-15,08:00:00,15.843,100.000,15.864,,,,
2018-12-15,08:05:00,15.891,100.000,15.911,,,,
2018-12-15,08:10:00,15.939,100.000,15.959,,,,
2018-12-15,08:15:00,15.986,100.000,16.007,,,,
2018-12-15,08:20:00,16.010,100.000,16.031,,,,
2018-12-15,08:25:00,16.034,100.000,16.055,,,,
2018-12-15,08:30:00,16.106,100.000,16.126,,,,
2018-12-15,08:35:00,16.177,100.000,16.198,,,,
2018-12-15,08:40:00,16.272,100.000,16.293,,,,
2018-12-15,08:45:00,16.272,100.000,16.293,,,,
2018-12-15,08:50:00,16.296,100.000,16.317,,,,
2018-12-15,08:55:00,16.344,100.000,16.365,,,,
2018-12-15,09:00:00,16.415,100.000,16.437,,,,
2018-12-15,09:05:00,16.487,100.000,16.508,,,,
2018-12-15,09:10:00,16.511,100.000,16.532,,,,
2018-12-15,09:15:00,16.487,100.000,16.508,,,,
2018-12-15,09:20:00,16.415,100.000,16.437,,,,
2018-12-15,09:25:00,16.368,100.000,16.389,,,,
2018-12-15,09:30:00,16.344,100.000,16.365,,,,
2018-12-15,09:35:00,16.415,100.000,16.437,,,,
2018-12-15,09:40:00,16.415,100.000,16.437,,,,
2018-12-15,09:45:00,16.439,100.000,16.460,,,,
2018-12-15,09:50:00,16.415,100.000,16.437,,,,
2018-12-15,09:55:00,16.511,100.000,16.532,,,,
2018-12-15,10:00:00,16.654,100.000,16.675,,,,
2018-12-15,10:05:00,16.701,100.000,16.723,,,,
2018-12-15,10:10:00,16.796,100.000,16.818,,,,
2018-12-15,10:15:00,17.034,100.000,17.057,,,,
2018-12-15,10:20:00,17.177,100.000,17.200,,,,
2018-12-15,10:25:00,17.011,100.000,17.033,,,,
2018-12-15,10:30:00,16.987,100.000,17.009,,,,
2018-12-15,10:35:00,16.987,100.000,17.009,,,,
2018-12-15,10:40:00,17.653,100.000,17.676,,,,
2018-12-15,10:45:00,18.247,100.000,18.272,,,,
2018-12-15,10:50:00,18.675,100.000,18.700,,,,
2018-12-15,10:55:00,18.961,100.000,18.986,,,,
2018-12-15,11:00:00,19.008,100.000,19.034,,,,
2018-12-15,11:05:00,19.008,100.000,19.034,,,,
2018-12-15,11:10:00,18.985,100.000,19.010,,,,
2018-12-15,11:15:00,18.985,100.000,19.010,,,,
2018-12-15,11:20:00,18.557,100.000,18.581,,,,
2018-12-15,11:25:00,18.485,100.000,18.510,,,,
2018-12-15,11:30:00,18.438,100.000,18.462,,,,
2018-12-15,11:35:00,18.319,100.000,18.343,,,,
2018-12-15,11:40:00,18.129,100.000,18.153,,,,
2018-12-15,11:45:00,18.271,100.000,18.295,,,,
2018-12-15,11:50:00,18.842,100.000,18.867,,,,
2018-12-15,11:55:00,19.008,100.000,19.034,,,,
2018-12-15,12:00:00,18.985,100.000,19.010,,,,
2018-12-15,12:05:00,18.889,100.000,18.915,,,,
2018-12-15,12:10:00,18.771,100.000,18.796,,,,
2018-12-15,12:15:00,18.771,100.000,18.796,,,,
2018-12-15,12:20:00,18.699,100.000,18.724,,,,
2018-12-15,12:25:00,19.008,100.000,19.034,,,,
2018-12-15,12:30:00,18.604,100.000,18.629,,,,
2018-12-15,12:35:00,18.224,100.000,18.248,,,,
2018-12-15,12:40:00,18.105,100.000,18.129,,,,
2018-12-15,12:45:00,17.796,100.000,17.819,,,,
2018-12-15,12:50:00,17.653,100.000,17.676,,,,
2018-12-15,12:55:00,17.701,100.000,17.724,,,,
2018-12-15,13:00:00,17.796,100.000,17.819,,,,
2018-12-15,13:05:00,17.938,100.000,17.962,,,,
2018-12-15,13:10:00,18.438,100.000,18.462,,,,
2018-12-15,13:15:00,19.555,100.000,19.582,,,,
2018-12-15,13:20:00,20.126,100.000,20.154,,,,
2018-12-15,13:25:00,20.484,100.000,20.511,,,,
2018-12-15,13:30:00,19.960,100.000,19.987,,,,
2018-12-15,13:35:00,19.555,100.000,19.582,,,,
2018-12-15,13:40:00,19.318,100.000,19.343,,,,
2018-12-15,13:45:00,19.484,100.000,19.510,,,,
2018-12-15,13:50:00,20.103,100.000,20.130,,,,
2018-12-15,13:55:00,20.936,100.000,20.965,,,,
2018-12-15,14:00:00,20.913,100.000,20.870,,,,
2018-12-15,14:05:00,20.365,100.000,20.358,,,,
2018-12-15,14:10:00,19.960,100.000,19.983,,,,
2018-12-15,14:15:00,19.627,100.000,19.653,,,,
2018-12-15,14:20:00,19.294,100.000,19.320,,,,
2018-12-15,14:25:00,19.294,100.000,19.320,,,,
2018-12-15,14:30:00,19.222,100.000,19.248,,,,
2018-12-15,14:35:00,19.080,100.000,19.105,,,,
2018-12-15,14:40:00,19.032,100.000,19.058,,,,
2018-12-15,14:45:00,18.937,100.000,18.962,,,,
2018-12-15,14:50:00,19.032,100.000,19.058,,,,
2018-12-15,14:55:00,18.985,100.000,19.010,,,,
2018-12-15,15:00:00,19.222,100.000,19.248,,,,
2018-12-15,15:05:00,19.532,100.000,19.558,,,,
2018-12-15,15:10:00,19.460,100.000,19.486,,,,
2018-12-15,15:15:00,20.079,100.000,20.106,,,,
2018-12-15,15:20:00,20.031,100.000,20.016,,,,
2018-12-15,15:25:00,20.079,100.000,20.046,,,,
2018-12-15,15:30:00,19.722,100.000,19.706,,,,
2018-12-15,15:35:00,19.460,100.000,19.480,,,,
2018-12-15,15:40:00,19.199,100.000,19.224,,,,
2018-12-15,15:45:00,19.008,100.000,19.034,,,,
2018-12-15,15:50:00,18.937,100.000,18.962,,,,
2018-12-15,15:55:00,18.794,100.000,18.819,,,,
2018-12-15,16:00:00,18.604,100.000,18.629,,,,
2018-12-15,16:05:00,18.557,100.000,18.581,,,,
2018-12-15,16:10:00,18.533,100.000,18.557,,,,
2018-12-15,16:15:00,18.461,100.000,18.486,,,,
2018-12-15,16:20:00,18.414,100.000,18.438,,,,
2018-12-15,16:25:00,18.390,100.000,18.415,,,,
2018-12-15,16:30:00,18.343,100.000,18.367,,,,
2018-12-15,16:35:00,18.224,100.000,18.248,,,,
2018-12-15,16:40:00,18.247,100.000,18.272,,,,
2018-12-15,16:45:00,18.200,100.000,18.224,,,,
2018-12-15,16:50:00,17.891,100.000,17.914,,,,
2018-12-15,16:55:00,17.582,100.000,17.605,,,,
2018-12-15,17:00:00,17.415,100.000,17.438,,,,
2018-12-15,17:05:00,17.344,100.000,17.366,,,,
2018-12-15,17:10:00,17.272,100.000,17.295,,,,
2018-12-15,17:15:00,17.177,100.000,17.200,,,,
2018-12-15,17:20:00,17.106,100.000,17.128,,,,
2018-12-15,17:25:00,17.034,100.000,17.057,,,,
2018-12-15,17:30:00,16.987,100.000,17.009,,,,
2018-12-15,17:35:00,16.892,100.000,16.914,,,,
2018-12-15,17:40:00,16.749,100.000,16.771,,,,
2018-12-15,17:45:00,16.630,100.000,16.651,,,,
2018-12-15,17:50:00,16.511,100.000,16.532,,,,
2018-12-15,17:55:00,16.344,100.000,16.365,,,,
2018-12-15,18:00:00,16.201,100.000,16.222,,,,
2018-12-15,18:05:00,16.129,100.000,16.150,,,,
2018-12-15,18:10:00,16.106,100.000,16.126,,,,
2018-12-15,18:15:00,16.129,100.000,16.150,,,,
2018-12-15,18:20:00,16.153,100.000,16.174,,,,
2018-12-15,18:25:00,16.153,100.000,16.174,,,,
2018-12-15,18:30:00,16.153,100.000,16.174,,,,
2018-12-15,18:35:00,16.153,100.000,16.174,,,,
2018-12-15,18:40:00,16.129,100.000,16.150,,,,
2018-12-15,18:45:00,16.129,100.000,16.150,,,,
2018-12-15,18:50:00,16.106,100.000,16.126,,,,
2018-12-15,18:55:00,16.129,100.000,16.150,,,,
2018-12-15,19:00:00,16.153,100.000,16.174,,,,
2018-12-15,19:05:00,16.153,100.000,16.174,,,,
2018-12-15,19:10:00,16.153,100.000,16.174,,,,
2018-12-15,19:15:00,16.106,100.000,16.126,,,,
2018-12-15,19:20:00,16.129,100.000,16.150,,,,
2018-12-15,19:25:00,16.129,100.000,16.150,,,,
2018-12-15,19:30:00,16.082,100.000,16.102,,,,
2018-12-15,19:35:00,16.058,100.000,16.079,,,,
2018-12-15,19:40:00,16.082,100.000,16.102,,,,
2018-12-15,19:45:00,16.058,100.000,16.079,,,,
2018-12-15,19:50:00,16.034,100.000,16.055,,,,
2018-12-15,19:55:00,16.010,100.000,16.031,,,,
2018-12-15,20:00:00,16.010,100.000,16.031,,,,
2018-12-15,20:05:00,15.986,100.000,16.007,,,,
2018-12-15,20:10:00,15.986,100.000,16.007,,,,
2018-12-15,20:15:00,15.986,100.000,16.007,,,,
2018-12-15,20:20:00,15.939,100.000,15.959,,,,
2018-12-15,20:25:00,15.939,100.000,15.959,,,,
2018-12-15,20:30:00,15.939,100.000,15.959,,,,
2018-12-15,20:35:00,15.939,100.000,15.959,,,,
2018-12-15,20:40:00,15.843,100.000,15.864,,,,
2018-12-15,20:45:00,15.629,100.000,15.649,,,,
2018-12-15,20:50:00,15.390,100.000,15.409,,,,
2018-12-15,20:55:00,15.151,100.000,15.170,,,,
2018-12-15,21:00:00,14.912,100.000,14.931,,,,
2018-12-15,21:05:00,14.745,100.000,14.763,,,,
2018-12-15,21:10:00,14.577,100.000,14.595,,,,
2018-12-15,21:15:00,14.457,100.000,14.475,,,,
2018-12-15,21:20:00,14.337,100.000,14.355,,,,
2018-12-15,21:25:00,14.266,100.000,14.283,,,,
2018-12-15,21:30:00,14.170,100.000,14.187,,,,
2018-12-15,21:35:00,14.074,100.000,14.091,,,,
2018-12-15,21:40:00,13.954,100.000,13.971,,,,
2018-12-15,21:45:00,13.834,100.000,13.851,,,,
2018-12-15,21:50:00,13.738,100.000,13.755,,,,
2018-12-15,21:55:00,13.690,100.000,13.707,,,,
2018-12-15,22:00:00,13.642,100.000,13.659,,,,
2018-12-15,22:05:00,13.666,100.000,13.683,,,,
2018-12-15,22:10:00,13.786,100.000,13.803,,,,
2018-12-15,22:15:00,14.002,100.000,14.019,,,,
2018-12-15,22:20:00,14.218,100.000,14.235,,,,
2018-12-15,22:25:00,14.433,100.000,14.451,,,,
2018-12-15,22:30:00,14.553,100.000,14.571,,,,
2018-12-15,22:35:00,14.697,100.000,14.715,,,,
2018-12-15,22:40:00,14.792,100.000,14.811,,,,
2018-12-15,22:45:00,14.840,100.000,14.859,,,,
2018-12-15,22:50:00,14.912,100.000,14.931,,,,
2018-12-15,22:55:00,14.936,100.000,14.955,,,,
2018-12-15,23:00:00,14.984,100.000,15.003,,,,
2018-12-15,23:05:00,15.031,100.000,15.051,,,,
2018-12-15,23:10:00,15.031,100.000,15.051,,,,
2018-12-15,23:15:00,15.031,100.000,15.051,,,,
2018-12-15,23:20:00,15.031,100.000,15.051,,,,
2018-12-15,23:25:00,15.079,100.000,15.098,,,,
2018-12-15,23:30:00,15.079,100.000,15.098,,,,
2018-12-15,23:35:00,15.055,100.000,15.074,,,,
2018-12-15,23:40:00,15.055,100.000,15.074,,,,
2018-12-15,23:45:00,15.031,100.000,15.051,,,,
2018-12-15,23:50:00,14.984,100.000,15.003,,,,
2018-12-15,23:55:00,14.960,100.000,14.979,,,,
2018-12-16,00:00:00,14.936,100.000,14.955,,,,
2018-12-16,00:05:00,14.960,100.000,14.979,,,,
2018-12-16,00:10:00,14.984,100.000,15.003,,,,
2018-12-16,00:15:00,15.031,100.000,15.051,,,,
2018-12-16,00:20:00,15.079,100.000,15.098,,,,
2018-12-16,00:25:00,15.127,100.000,15.146,,,,
2018-12-16,00:30:00,15.151,100.000,15.170,,,,
2018-12-16,00:35:00,15.151,100.000,15.170,,,,
2018-12-16,00:40:00,15.151,100.000,15.170,,,,
2018-12-16,00:45:00,15.175,100.000,15.194,,,,
2018-12-16,00:50:00,15.151,100.000,15.170,,,,
2018-12-16,00:55:00,15.151,100.000,15.170,,,,
2018-12-16,01:00:00,15.175,100.000,15.194,,,,
2018-12-16,01:05:00,15.175,100.000,15.194,,,,
2018-12-16,01:10:00,15.127,100.000,15.146,,,,
2018-12-16,01:15:00,15.079,100.000,15.098,,,,
2018-12-16,01:20:00,15.031,100.000,15.051,,,,
2018-12-16,01:25:00,14.936,100.000,14.955,,,,
2018-12-16,01:30:00,14.888,100.000,14.907,,,,
2018-12-16,01:35:00,14.864,100.000,14.883,,,,
2018-12-16,01:40:00,14.816,100.000,14.835,,,,
2018-12-16,01:45:00,14.745,100.000,14.763,,,,
2018-12-16,01:50:00,14.673,100.000,14.691,,,,
2018-12-16,01:55:00,14.577,100.000,14.595,,,,
2018-12-16,02:00:00,14.577,100.000,14.595,,,,
2018-12-16,02:05:00,14.601,100.000,14.619,,,,
2018-12-16,02:10:00,14.577,100.000,14.595,,,,
2018-12-16,02:15:00,14.457,100.000,14.475,,,,
2018-12-16,02:20:00,14.314,100.000,14.331,,,,
2018-12-16,02:25:00,14.218,100.000,14.235,,,,
2018-12-16,02:30:00,14.146,100.000,14.163,,,,
2018-12-16,02:35:00,14.146,100.000,14.163,,,,
2018-12-16,02:40:00,14.146,100.000,14.163,,,,
2018-12-16,02:45:00,14.122,100.000,14.139,,,,
2018-12-16,02:50:00,14.122,100.000,14.139,,,,
2018-12-16,02:55:00,14.074,100.000,14.091,,,,
2018-12-16,03:00:00,13.978,100.000,13.995,,,,
2018-12-16,03:05:00,13.882,100.000,13.899,,,,
2018-12-16,03:10:00,13.786,100.000,13.803,,,,
2018-12-16,03:15:00,13.738,100.000,13.755,,,,
2018-12-16,03:20:00,13.738,100.000,13.755,,,,
2018-12-16,03:25:00,13.762,100.000,13.779,,,,
2018-12-16,03:30:00,13.810,100.000,13.827,,,,
2018-12-16,03:35:00,13.882,100.000,13.899,,,,
2018-12-16,03:40:00,13.906,100.000,13.923,,,,
2018-12-16,03:45:00,13.978,100.000,13.995,,,,
2018-12-16,03:50:00,14.026,100.000,14.043,,,,
2018-12-16,03:55:00,13.978,100.000,13.995,,,,
2018-12-16,04:00:00,13.906,100.000,13.923,,,,
2018-12-16,04:05:00,13.762,100.000,13.779,,,,
2018-12-16,04:10:00,13.522,100.000,13.538,,,,
2018-12-16,04:15:00,13.281,100.000,13.297,,,,
2018-12-16,04:20:00,13.040,100.000,13.056,,,,
2018-12-16,04:25:00,12.847,100.000,12.863,,,,
2018-12-16,04:30:00,12.654,100.000,12.670,,,,
2018-12-16,04:35:00,12.509,100.000,12.524,,,,
2018-12-16,04:40:00,12.340,100.000,12.355,,,,
2018-12-16,04:45:00,12.171,100.000,12.185,,,,
2018-12-16,04:50:00,12.025,100.000,12.040,,,,
2018-12-16,04:55:00,11.856,100.000,11.870,,,,
2018-12-16,05:00:00,11.710,100.000,11.724,,,,
2018-12-16,05:05:00,11.613,100.000,11.627,,,,
2018-12-16,05:10:00,11.565,100.000,11.578,,,,
2018-12-16,05:15:00,11.540,100.000,11.554,,,,
2018-12-16,05:20:00,11.492,100.000,11.505,,,,
2018-12-16,05:25:00,11.419,100.000,11.432,,,,
2018-12-16,05:30:00,11.419,100.000,11.432,,,,
2018-12-16,05:35:00,11.443,100.000,11.456,,,,
2018-12-16,05:40:00,11.516,100.000,11.529,,,,
2018-12-16,05:45:00,11.565,100.000,11.578,,,,
2018-12-16,05:50:00,11.492,100.000,11.505,,,,
2018-12-16,05:55:00,11.467,100.000,11.481,,,,
2018-12-16,06:00:00,11.516,100.000,11.529,,,,
2018-12-16,06:05:00,11.613,100.000,11.627,,,,
2018-12-16,06:10:00,11.734,100.000,11.748,,,,
2018-12-16,06:15:00,11.856,100.000,11.870,,,,
2018-12-16,06:20:00,11.977,100.000,11.991,,,,
2018-12-16,06:25:00,12.074,100.000,12.088,,,,
2018-12-16,06:30:00,12.171,100.000,12.185,,,,
2018-12-16,06:35:00,12.147,100.000,12.161,,,,
2018-12-16,06:40:00,12.001,100.000,12.015,,,,
2018-12-16,06:45:00,11.856,100.000,11.870,,,,
2018-12-16,06:50:00,11.637,100.000,11.651,,,,
2018-12-16,06:55:00,11.467,100.000,11.481,,,,
2018-12-16,07:00:00,11.273,100.000,11.286,,,,
2018-12-16,07:05:00,11.053,100.000,11.066,,,,
2018-12-16,07:10:00,10.834,100.000,10.846,,,,
2018-12-16,07:15:00,10.638,100.000,10.651,,,,
2018-12-16,07:20:00,10.492,100.000,10.504,,,,
2018-12-16,07:25:00,10.345,100.000,10.356,,,,
2018-12-16,07:30:00,10.271,100.000,10.283,,,,
2018-12-16,07:35:00,10.247,100.000,10.258,,,,
2018-12-16,07:40:00,10.345,100.000,10.356,,,,
2018-12-16,07:45:00,10.443,100.000,10.455,,,,
2018-12-16,07:50:00,10.516,100.000,10.528,,,,
2018-12-16,07:55:00,10.638,100.000,10.651,,,,
2018-12-16,08:00:00,10.736,100.000,10.748,,,,
2018-12-16,08:05:00,10.834,100.000,10.846,,,,
2018-12-16,08:10:00,10.883,100.000,10.895,,,,
2018-12-16,08:15:00,10.980,100.000,10.993,,,,
2018-12-16,08:20:00,11.394,100.000,11.408,,,,
2018-12-16,08:25:00,11.880,100.000,11.894,,,,
2018-12-16,08:30:00,12.340,100.000,12.355,,,,
2018-12-16,08:35:00,12.582,100.000,12.597,,,,
2018-12-16,08:40:00,12.920,100.000,12.935,,,,
2018-12-16,08:45:00,13.377,100.000,13.394,,,,
2018-12-16,08:50:00,13.522,100.000,13.538,,,,
2018-12-16,08:55:00,13.642,100.000,13.659,,,,
2018-12-16,09:00:00,13.786,100.000,13.803,,,,
2018-12-16,09:05:00,13.738,100.000,13.755,,,,
2018-12-16,09:10:00,13.642,100.000,13.659,,,,
2018-12-16,09:15:00,13.642,100.000,13.659,,,,
2018-12-16,09:20:00,13.594,100.000,13.610,,,,
2018-12-16,09:25:00,13.594,100.000,13.610,,,,
2018-12-16,09:30:00,13.449,100.000,13.466,,,,
2018-12-16,09:35:00,13.473,100.000,13.490,,,,
2018-12-16,09:40:00,13.473,100.000,13.490,,,,
2018-12-16,09:45:00,13.449,100.000,13.466,,,,
2018-12-16,09:50:00,13.473,100.000,13.490,,,,
2018-12-16,09:55:00,13.497,100.000,13.514,,,,
2018-12-16,10:00:00,13.642,100.000,13.659,,,,
2018-12-16,10:05:00,13.690,100.000,13.707,,,,
2018-12-16,10:10:00,13.858,100.000,13.875,,,,
2018-12-16,10:15:00,14.002,100.000,14.019,,,,
2018-12-16,10:20:00,14.218,100.000,14.235,,,,
2018-12-16,10:25:00,14.361,100.000,14.379,,,,
2018-12-16,10:30:00,14.505,100.000,14.523,,,,
2018-12-16,10:35:00,15.366,100.000,15.386,,,,
2018-12-16,10:40:00,16.368,100.000,16.389,,,,
2018-12-16,10:45:00,16.725,100.000,16.747,,,,
2018-12-16,10:50:00,16.725,100.000,16.747,,,,
2018-12-16,10:55:00,16.844,100.000,16.866,,,,
2018-12-16,11:00:00,17.463,100.000,17.486,,,,
2018-12-16,11:05:00,17.439,100.000,17.462,,,,
2018-12-16,11:10:00,17.724,100.000,17.748,,,,
2018-12-16,11:15:00,17.796,100.000,17.819,,,,
2018-12-16,11:20:00,17.938,100.000,17.962,,,,
2018-12-16,11:25:00,18.390,100.000,18.415,,,,
2018-12-16,11:30:00,18.866,100.000,18.891,,,,
2018-12-16,11:35:00,19.984,100.000,20.001,,,,
2018-12-16,11:40:00,21.103,100.000,20.964,,,,
2018-12-16,11:45:00,22.034,100.000,21.823,,,,
2018-12-16,11:50:00,22.106,100.000,21.789,,,,
2018-12-16,11:55:00,22.202,100.000,21.867,,,,
2018-12-16,12:00:00,22.681,99.776,22.285,,,,
2018-12-16,12:05:00,23.400,99.603,22.984,,,,
2018-12-16,12:10:00,22.992,97.598,22.282,,,,
2018-12-16,12:15:00,21.891,99.301,21.424,,,,
2018-12-16,12:20:00,20.889,99.344,20.423,,,,
2018-12-16,12:25:00,20.388,99.830,19.988,,,,
2018-12-16,12:30:00,20.460,100.000,20.117,,,,
2018-12-16,12:35:00,20.579,99.882,20.187,,,,
2018-12-16,12:40:00,21.223,99.434,20.771,,,,
2018-12-16,12:45:00,21.724,99.335,21.261,,,,
2018-12-16,12:50:00,21.867,98.091,21.226,,,,
2018-12-16,12:55:00,20.865,98.817,20.324,,,,
2018-12-16,13:00:00,20.365,98.838,19.825,,,,
2018-12-16,13:05:00,20.055,98.911,19.524,,,,
2018-12-16,13:10:00,19.841,98.905,19.308,,,,
2018-12-16,13:15:00,20.460,98.552,19.880,,,,
2018-12-16,13:20:00,21.748,97.481,21.017,,,,
2018-12-16,13:25:00,21.604,96.890,20.787,,,,
2018-12-16,13:30:00,21.079,98.222,20.454,,,,
2018-12-16,13:35:00,20.936,97.162,20.158,,,,
2018-12-16,13:40:00,20.793,97.675,20.089,,,,
2018-12-16,13:45:00,20.603,99.162,20.110,,,,
2018-12-16,13:50:00,20.341,98.780,19.793,,,,
2018-12-16,13:55:00,19.888,98.060,19.237,,,,
2018-12-16,14:00:00,20.293,98.507,19.706,,,,
2018-12-16,14:05:00,20.603,97.650,19.894,,,,
2018-12-16,14:10:00,20.936,97.214,20.166,,,,
2018-12-16,14:15:00,21.246,96.269,20.338,,,,
2018-12-16,14:20:00,21.223,95.972,20.270,,,,
2018-12-16,14:25:00,21.557,95.847,20.585,,,,
2018-12-16,14:30:00,22.321,96.337,21.424,,,,
2018-12-16,14:35:00,23.184,94.316,21.980,,,,
2018-12-16,14:40:00,22.178,93.526,20.855,,,,
2018-12-16,14:45:00,21.103,95.782,20.122,,,,
2018-12-16,14:50:00,21.032,95.287,19.977,,,,
2018-12-16,14:55:00,20.793,95.411,19.758,,,,
2018-12-16,15:00:00,20.460,94.769,19.329,,,,
2018-12-16,15:05:00,20.317,94.467,19.141,,,,
2018-12-16,15:10:00,20.460,93.919,19.201,,,,
2018-12-16,15:15:00,20.960,93.727,19.671,,,,
2018-12-16,15:20:00,21.700,91.711,20.097,,,,
2018-12-16,15:25:00,22.321,92.539,20.845,,,,
2018-12-16,15:30:00,22.321,91.105,20.619,,,,
2018-12-16,15:35:00,22.465,89.997,20.584,,,,
2018-12-16,15:40:00,22.202,89.552,20.251,,,,
2018-12-16,15:45:00,22.226,89.093,20.200,,,,
2018-12-16,15:50:00,21.485,89.951,19.604,,,,
2018-12-16,15:55:00,21.223,91.674,19.616,,,,
2018-12-16,16:00:00,21.103,91.321,19.442,,,,
2018-12-16,16:05:00,20.746,92.791,19.315,,,,
2018-12-16,16:10:00,20.913,92.752,19.475,,,,
2018-12-16,16:15:00,20.698,92.859,19.278,,,,
2018-12-16,16:20:00,20.031,93.651,18.733,,,,
2018-12-16,16:25:00,19.294,94.997,18.198,,,,
2018-12-16,16:30:00,18.557,96.065,17.616,,,,
2018-12-16,16:35:00,18.176,97.681,17.466,,,,
2018-12-16,16:40:00,18.105,96.650,17.248,,,,
2018-12-16,16:45:00,17.986,97.785,17.290,,,,
2018-12-16,16:50:00,17.891,98.121,17.241,,,,
2018-12-16,16:55:00,17.629,97.741,16.926,,,,
2018-12-16,17:00:00,17.272,98.572,16.683,,,,
2018-12-16,17:05:00,16.939,98.584,16.350,,,,
2018-12-16,17:10:00,16.630,99.216,16.126,,,,
2018-12-16,17:15:00,16.320,98.749,15.751,,,,
2018-12-16,17:20:00,16.058,99.314,15.565,,,,
2018-12-16,17:25:00,15.772,100.000,15.396,,,,
2018-12-16,17:30:00,15.461,100.000,15.062,,,,
2018-12-16,17:35:00,15.127,100.000,14.724,,,,
2018-12-16,17:40:00,14.816,100.000,14.423,,,,
2018-12-16,17:45:00,14.529,99.956,14.114,,,,
2018-12-16,17:50:00,14.266,100.000,13.872,,,,
2018-12-16,17:55:00,14.026,100.000,13.675,,,,
2018-12-16,18:00:00,13.786,100.000,13.451,,,,
2018-12-16,18:05:00,13.594,100.000,13.283,,,,
2018-12-16,18:10:00,13.425,100.000,13.146,,,,
2018-12-16,18:15:00,13.257,100.000,13.015,,,,
2018-12-16,18:20:00,13.137,100.000,12.883,,,,
2018-12-16,18:25:00,12.992,100.000,12.764,,,,
2018-12-16,18:30:00,12.968,100.000,12.789,,,,
2018-12-16,18:35:00,12.920,100.000,12.776,,,,
2018-12-16,18:40:00,12.871,100.000,12.738,,,,
2018-12-16,18:45:00,12.799,100.000,12.647,,,,
2018-12-16,18:50:00,12.703,100.000,12.555,,,,
2018-12-16,18:55:00,12.678,100.000,12.524,,,,
2018-12-16,19:00:00,12.654,100.000,12.508,,,,
2018-12-16,19:05:00,12.485,100.000,12.390,,,,
2018-12-16,19:10:00,12.437,100.000,12.318,,,,
2018-12-16,19:15:00,12.364,100.000,12.239,,,,
2018-12-16,19:20:00,12.292,100.000,12.145,,,,
2018-12-16,19:25:00,12.219,100.000,12.097,,,,
2018-12-16,19:30:00,12.074,100.000,11.945,,,,
2018-12-16,19:35:00,12.025,100.000,11.898,,,,
2018-12-16,19:40:00,11.904,100.000,11.703,,,,
2018-12-16,19:45:00,11.807,100.000,11.614,,,,
2018-12-16,19:50:00,11.710,100.000,11.482,,,,
2018-12-16,19:55:00,11.540,100.000,11.299,,,,
2018-12-16,20:00:00,11.492,100.000,11.279,,,,
2018-12-16,20:05:00,11.419,100.000,11.240,,,,
2018-12-16,20:10:00,11.273,100.000,11.124,,,,
2018-12-16,20:15:00,11.224,100.000,11.085,,,,
2018-12-16,20:20:00,11.151,100.000,11.051,,,,
2018-12-16,20:25:00,11.029,100.000,10.936,,,,
2018-12-16,20:30:00,10.883,100.000,10.753,,,,
2018-12-16,20:35:00,10.736,100.000,10.600,,,,
2018-12-16,20:40:00,10.638,100.000,10.480,,,,
2018-12-16,20:45:00,10.541,100.000,10.335,,,,
2018-12-16,20:50:00,10.418,100.000,10.238,,,,
2018-12-16,20:55:00,10.345,100.000,10.155,,,,
2018-12-16,21:00:00,10.247,100.000,10.053,,,,
2018-12-16,21:05:00,10.149,100.000,9.969,,,,
2018-12-16,21:10:00,10.075,100.000,9.939,,,,
2018-12-16,21:15:00,9.977,100.000,9.870,,,,
