armadillo,bobcat,cow,ctime,deer,empty,file_name,fox,mtime,other,path,pig,raccoon,relpath,size,squirrel,turkey,type,unknown
0,0,0,10 Jun 2019 15:55:15,0,True,2-1-108EK113-04200149.JPG,0,20 Apr 2019 17:02:44,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200149.JPG,0,0,2-1-108EK113-04200149.JPG,1128908,0,0,image,0
0,0,0,10 Jun 2019 15:36:42,0,True,2-1-108EK113-04200150.JPG,0,20 Apr 2019 17:02:44,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200150.JPG,0,0,2-1-108EK113-04200150.JPG,1138605,0,0,image,0
0,0,0,10 Jun 2019 15:36:27,0,True,2-1-108EK113-04200151.JPG,0,20 Apr 2019 17:02:50,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200151.JPG,0,0,2-1-108EK113-04200151.JPG,1136460,0,0,image,0
0,0,0,10 Jun 2019 15:37:42,0,True,2-1-108EK113-04200155.JPG,0,20 Apr 2019 17:02:58,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200155.JPG,0,0,2-1-108EK113-04200155.JPG,1129161,0,0,image,0
0,0,0,10 Jun 2019 15:38:47,0,True,2-1-108EK113-04200156.JPG,0,20 Apr 2019 17:02:58,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200156.JPG,0,0,2-1-108EK113-04200156.JPG,1141715,0,0,image,0
0,0,0,10 Jun 2019 15:38:31,0,True,2-1-108EK113-04200157.JPG,0,20 Apr 2019 17:03:02,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200157.JPG,0,0,2-1-108EK113-04200157.JPG,1137874,0,0,image,0
0,0,0,10 Jun 2019 15:53:58,0,True,2-1-108EK113-04200158.JPG,0,20 Apr 2019 17:03:04,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200158.JPG,0,0,2-1-108EK113-04200158.JPG,1140437,0,0,image,0
0,0,0,10 Jun 2019 15:54:10,0,True,2-1-108EK113-04200159.JPG,0,20 Apr 2019 17:03:04,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200159.JPG,0,0,2-1-108EK113-04200159.JPG,1138289,0,0,image,0
0,0,0,10 Jun 2019 15:55:15,0,True,2-1-108EK113-04200161.JPG,0,20 Apr 2019 17:03:10,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200161.JPG,0,0,2-1-108EK113-04200161.JPG,1140197,0,0,image,0
0,0,0,10 Jun 2019 15:57:11,0,True,2-1-108EK113-04200162.JPG,0,20 Apr 2019 17:03:10,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200162.JPG,0,0,2-1-108EK113-04200162.JPG,1138353,0,0,image,0
0,0,0,10 Jun 2019 15:52:54,0,True,2-1-108EK113-04200173.JPG,0,20 Apr 2019 17:03:44,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200173.JPG,0,0,2-1-108EK113-04200173.JPG,1136532,0,0,image,0
0,0,0,10 Jun 2019 15:36:28,0,True,2-1-108EK113-04200179.JPG,0,20 Apr 2019 17:03:56,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200179.JPG,0,0,2-1-108EK113-04200179.JPG,1135330,0,0,image,0
0,0,0,10 Jun 2019 15:37:37,0,True,2-1-108EK113-04200196.JPG,0,20 Apr 2019 17:05:22,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200196.JPG,0,0,2-1-108EK113-04200196.JPG,1136617,0,0,image,0
0,0,0,10 Jun 2019 15:52:59,0,True,2-1-108EK113-04200198.JPG,0,20 Apr 2019 17:05:24,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200198.JPG,0,0,2-1-108EK113-04200198.JPG,1146232,0,0,image,0
0,0,0,10 Jun 2019 15:56:04,0,True,2-1-108EK113-04200202.JPG,0,20 Apr 2019 17:06:18,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200202.JPG,0,0,2-1-108EK113-04200202.JPG,1130833,0,0,image,0
0,0,0,10 Jun 2019 15:54:52,0,True,2-1-108EK113-04200203.JPG,0,20 Apr 2019 17:06:20,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200203.JPG,0,0,2-1-108EK113-04200203.JPG,1141817,0,0,image,0
0,0,0,10 Jun 2019 15:53:22,0,True,2-1-108EK113-04200204.JPG,0,20 Apr 2019 17:06:20,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200204.JPG,0,0,2-1-108EK113-04200204.JPG,1146506,0,0,image,0
0,0,0,10 Jun 2019 15:52:37,0,True,2-1-108EK113-04200211.JPG,0,20 Apr 2019 17:07:00,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200211.JPG,0,0,2-1-108EK113-04200211.JPG,1124832,0,0,image,0
0,0,0,10 Jun 2019 15:35:58,0,True,2-1-108EK113-04200233.JPG,0,20 Apr 2019 17:09:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200233.JPG,0,0,2-1-108EK113-04200233.JPG,1127687,0,0,image,0
0,0,0,10 Jun 2019 15:43:23,0,True,2-1-108EK113-04200256.JPG,0,20 Apr 2019 17:12:42,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200256.JPG,0,0,2-1-108EK113-04200256.JPG,1138091,0,0,image,0
0,0,0,10 Jun 2019 15:42:58,0,True,2-1-108EK113-04200268.JPG,0,20 Apr 2019 17:13:38,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200268.JPG,0,0,2-1-108EK113-04200268.JPG,1134829,0,0,image,0
0,0,0,10 Jun 2019 15:49:40,0,True,2-1-108EK113-04200270.JPG,0,20 Apr 2019 17:13:40,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200270.JPG,0,0,2-1-108EK113-04200270.JPG,1136085,0,0,image,0
0,0,0,10 Jun 2019 15:50:18,0,True,2-1-108EK113-04200274.JPG,0,20 Apr 2019 17:13:52,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200274.JPG,0,0,2-1-108EK113-04200274.JPG,1130225,0,0,image,0
0,0,0,10 Jun 2019 15:51:07,0,True,2-1-108EK113-04200275.JPG,0,20 Apr 2019 17:13:54,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200275.JPG,0,0,2-1-108EK113-04200275.JPG,1128261,0,0,image,0
0,0,0,10 Jun 2019 15:51:30,0,True,2-1-108EK113-04200277.JPG,0,20 Apr 2019 17:14:00,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200277.JPG,0,0,2-1-108EK113-04200277.JPG,1129606,0,0,image,0
0,0,0,10 Jun 2019 15:42:00,0,True,2-1-108EK113-04200282.JPG,0,20 Apr 2019 17:14:08,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200282.JPG,0,0,2-1-108EK113-04200282.JPG,1130610,0,0,image,0
0,0,0,10 Jun 2019 15:42:51,0,True,2-1-108EK113-04200283.JPG,0,20 Apr 2019 17:14:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200283.JPG,0,0,2-1-108EK113-04200283.JPG,1129901,0,0,image,0
0,0,0,10 Jun 2019 15:51:32,0,True,2-1-108EK113-04200288.JPG,0,20 Apr 2019 17:14:56,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200288.JPG,0,0,2-1-108EK113-04200288.JPG,1151123,0,0,image,0
0,0,0,10 Jun 2019 15:52:11,0,True,2-1-108EK113-04200289.JPG,0,20 Apr 2019 17:15:00,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200289.JPG,0,0,2-1-108EK113-04200289.JPG,1155516,0,0,image,0
0,0,0,10 Jun 2019 15:50:58,0,True,2-1-108EK113-04200301.JPG,0,20 Apr 2019 17:18:00,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200301.JPG,0,0,2-1-108EK113-04200301.JPG,1126308,0,0,image,0
0,0,0,10 Jun 2019 15:51:40,0,True,2-1-108EK113-04200303.JPG,0,20 Apr 2019 17:18:02,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200303.JPG,0,0,2-1-108EK113-04200303.JPG,1125251,0,0,image,0
0,0,0,10 Jun 2019 15:49:30,0,True,2-1-108EK113-04200304.JPG,0,20 Apr 2019 17:18:06,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200304.JPG,0,0,2-1-108EK113-04200304.JPG,1128040,0,0,image,0
0,0,0,10 Jun 2019 15:45:50,0,True,2-1-108EK113-04200312.JPG,0,20 Apr 2019 17:18:38,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200312.JPG,0,0,2-1-108EK113-04200312.JPG,1127914,0,0,image,0
0,0,0,10 Jun 2019 15:50:30,0,True,2-1-108EK113-04200314.JPG,0,20 Apr 2019 17:18:42,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200314.JPG,0,0,2-1-108EK113-04200314.JPG,1134100,0,0,image,0
0,0,0,10 Jun 2019 15:50:57,0,True,2-1-108EK113-04200315.JPG,0,20 Apr 2019 17:18:44,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200315.JPG,0,0,2-1-108EK113-04200315.JPG,1137639,0,0,image,0
0,0,0,10 Jun 2019 15:40:53,0,True,2-1-108EK113-04200324.JPG,0,20 Apr 2019 17:19:10,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200324.JPG,0,0,2-1-108EK113-04200324.JPG,1131441,0,0,image,0
0,0,0,10 Jun 2019 15:41:20,0,True,2-1-108EK113-04200325.JPG,0,20 Apr 2019 17:19:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200325.JPG,0,0,2-1-108EK113-04200325.JPG,1139200,0,0,image,0
0,0,0,10 Jun 2019 15:40:09,0,True,2-1-108EK113-04200326.JPG,0,20 Apr 2019 17:19:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200326.JPG,0,0,2-1-108EK113-04200326.JPG,1134431,0,0,image,0
0,0,0,10 Jun 2019 15:39:38,0,True,2-1-108EK113-04200327.JPG,0,20 Apr 2019 17:19:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200327.JPG,0,0,2-1-108EK113-04200327.JPG,1129763,0,0,image,0
0,0,0,10 Jun 2019 15:50:28,0,True,2-1-108EK113-04200328.JPG,0,20 Apr 2019 17:19:20,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200328.JPG,0,0,2-1-108EK113-04200328.JPG,1130705,0,0,image,0
0,0,0,10 Jun 2019 15:50:59,0,True,2-1-108EK113-04200329.JPG,0,20 Apr 2019 17:19:22,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200329.JPG,0,0,2-1-108EK113-04200329.JPG,1132588,0,0,image,0
0,0,0,10 Jun 2019 15:40:55,0,True,2-1-108EK113-04200330.JPG,0,20 Apr 2019 17:19:22,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200330.JPG,0,0,2-1-108EK113-04200330.JPG,1132762,0,0,image,0
0,0,0,10 Jun 2019 15:40:11,0,True,2-1-108EK113-04200332.JPG,0,20 Apr 2019 17:19:30,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200332.JPG,0,0,2-1-108EK113-04200332.JPG,1139142,0,0,image,0
0,0,0,10 Jun 2019 15:39:36,0,True,2-1-108EK113-04200333.JPG,0,20 Apr 2019 17:19:30,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200333.JPG,0,0,2-1-108EK113-04200333.JPG,1134595,0,0,image,0
0,0,0,10 Jun 2019 15:34:43,0,True,2-1-108EK113-04200344.JPG,0,20 Apr 2019 17:21:04,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200344.JPG,0,0,2-1-108EK113-04200344.JPG,1136662,0,0,image,0
0,0,0,10 Jun 2019 15:36:48,0,True,2-1-108EK113-04200352.JPG,0,20 Apr 2019 17:21:58,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200352.JPG,0,0,2-1-108EK113-04200352.JPG,1128403,0,0,image,0
0,0,0,10 Jun 2019 15:36:16,0,True,2-1-108EK113-04200353.JPG,0,20 Apr 2019 17:21:58,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200353.JPG,0,0,2-1-108EK113-04200353.JPG,1136108,0,0,image,0
0,0,0,10 Jun 2019 15:38:54,0,True,2-1-108EK113-04200354.JPG,0,20 Apr 2019 17:22:00,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200354.JPG,0,0,2-1-108EK113-04200354.JPG,1127517,0,0,image,0
0,0,0,10 Jun 2019 15:38:25,0,True,2-1-108EK113-04200355.JPG,0,20 Apr 2019 17:22:06,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200355.JPG,0,0,2-1-108EK113-04200355.JPG,1139340,0,0,image,0
0,0,0,10 Jun 2019 15:57:01,0,True,2-1-108EK113-04200360.JPG,0,20 Apr 2019 17:22:30,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200360.JPG,0,0,2-1-108EK113-04200360.JPG,1146754,0,0,image,0
0,0,0,10 Jun 2019 15:57:47,0,True,2-1-108EK113-04200361.JPG,0,20 Apr 2019 17:22:38,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200361.JPG,0,0,2-1-108EK113-04200361.JPG,1140766,0,0,image,0
0,0,0,10 Jun 2019 15:55:02,0,True,2-1-108EK113-04200363.JPG,0,20 Apr 2019 17:22:44,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200363.JPG,0,0,2-1-108EK113-04200363.JPG,1123381,0,0,image,0
0,0,0,10 Jun 2019 15:54:19,0,True,2-1-108EK113-04200367.JPG,0,20 Apr 2019 17:23:50,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200367.JPG,0,0,2-1-108EK113-04200367.JPG,1140216,0,0,image,0
0,0,0,10 Jun 2019 15:38:56,0,True,2-1-108EK113-04200368.JPG,0,20 Apr 2019 17:23:50,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200368.JPG,0,0,2-1-108EK113-04200368.JPG,1133377,0,0,image,0
0,0,0,10 Jun 2019 15:38:24,0,True,2-1-108EK113-04200369.JPG,0,20 Apr 2019 17:23:52,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200369.JPG,0,0,2-1-108EK113-04200369.JPG,1131171,0,0,image,0
0,0,0,10 Jun 2019 15:53:12,0,True,2-1-108EK113-04200370.JPG,0,20 Apr 2019 17:24:34,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200370.JPG,0,0,2-1-108EK113-04200370.JPG,1129597,0,0,image,0
0,0,0,10 Jun 2019 15:34:47,0,True,2-1-108EK113-04200378.JPG,0,20 Apr 2019 17:24:58,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200378.JPG,0,0,2-1-108EK113-04200378.JPG,1111947,0,0,image,0
0,0,0,10 Jun 2019 15:35:14,0,True,2-1-108EK113-04200379.JPG,0,20 Apr 2019 17:25:04,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200379.JPG,0,0,2-1-108EK113-04200379.JPG,1136550,0,0,image,0
0,0,0,10 Jun 2019 15:55:10,0,True,2-1-108EK113-04200388.JPG,0,20 Apr 2019 17:25:54,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200388.JPG,0,0,2-1-108EK113-04200388.JPG,1127365,0,0,image,0
0,0,0,10 Jun 2019 15:55:44,0,True,2-1-108EK113-04200389.JPG,0,20 Apr 2019 17:25:58,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200389.JPG,0,0,2-1-108EK113-04200389.JPG,1123805,0,0,image,0
0,0,0,10 Jun 2019 15:38:50,0,True,2-1-108EK113-04200397.JPG,0,20 Apr 2019 17:26:20,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200397.JPG,0,0,2-1-108EK113-04200397.JPG,1134452,0,0,image,0
0,0,0,10 Jun 2019 15:53:56,0,True,2-1-108EK113-04200399.JPG,0,20 Apr 2019 17:26:20,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200399.JPG,0,0,2-1-108EK113-04200399.JPG,1129177,0,0,image,0
0,0,0,10 Jun 2019 15:53:49,0,True,2-1-108EK113-04200400.JPG,0,20 Apr 2019 17:26:26,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200400.JPG,0,0,2-1-108EK113-04200400.JPG,1144218,0,0,image,0
0,0,0,10 Jun 2019 15:54:19,0,True,2-1-108EK113-04200401.JPG,0,20 Apr 2019 17:26:26,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200401.JPG,0,0,2-1-108EK113-04200401.JPG,1142821,0,0,image,0
0,0,0,10 Jun 2019 15:55:49,0,True,2-1-108EK113-04200404.JPG,0,20 Apr 2019 17:27:18,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200404.JPG,0,0,2-1-108EK113-04200404.JPG,1129996,0,0,image,0
0,0,0,10 Jun 2019 15:38:25,0,True,2-1-108EK113-04200433.JPG,0,20 Apr 2019 17:30:04,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200433.JPG,0,0,2-1-108EK113-04200433.JPG,1131618,0,0,image,0
0,0,0,10 Jun 2019 15:55:52,0,True,2-1-108EK113-04200438.JPG,0,20 Apr 2019 17:30:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200438.JPG,0,0,2-1-108EK113-04200438.JPG,1130385,0,0,image,0
0,0,0,10 Jun 2019 15:55:00,0,True,2-1-108EK113-04200439.JPG,0,20 Apr 2019 17:30:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200439.JPG,0,0,2-1-108EK113-04200439.JPG,1116543,0,0,image,0
0,0,0,10 Jun 2019 15:40:09,0,True,2-1-108EK113-04200440.JPG,0,20 Apr 2019 17:30:18,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200440.JPG,0,0,2-1-108EK113-04200440.JPG,1125849,0,0,image,0
0,0,0,10 Jun 2019 15:39:37,0,True,2-1-108EK113-04200441.JPG,0,20 Apr 2019 17:30:20,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200441.JPG,0,0,2-1-108EK113-04200441.JPG,1115044,0,0,image,0
0,0,0,10 Jun 2019 15:44:02,0,True,2-1-108EK113-04200445.JPG,0,20 Apr 2019 17:30:36,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200445.JPG,0,0,2-1-108EK113-04200445.JPG,1146743,0,0,image,0
0,0,0,10 Jun 2019 15:44:07,0,True,2-1-108EK113-04200479.JPG,0,20 Apr 2019 17:34:24,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200479.JPG,0,0,2-1-108EK113-04200479.JPG,1138725,0,0,image,0
0,0,0,10 Jun 2019 15:41:17,0,True,2-1-108EK113-04200480.JPG,0,20 Apr 2019 17:34:24,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200480.JPG,0,0,2-1-108EK113-04200480.JPG,1136765,0,0,image,0
0,0,0,10 Jun 2019 15:40:02,0,True,2-1-108EK113-04200483.JPG,0,20 Apr 2019 17:34:36,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200483.JPG,0,0,2-1-108EK113-04200483.JPG,1129172,0,0,image,0
0,0,0,10 Jun 2019 15:40:04,0,True,2-1-108EK113-04200497.JPG,0,20 Apr 2019 17:35:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200497.JPG,0,0,2-1-108EK113-04200497.JPG,1130082,0,0,image,0
0,0,0,10 Jun 2019 15:47:33,0,True,2-1-108EK113-04200501.JPG,0,20 Apr 2019 17:35:22,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200501.JPG,0,0,2-1-108EK113-04200501.JPG,1145202,0,0,image,0
0,0,0,10 Jun 2019 15:52:15,0,True,2-1-108EK113-04200510.JPG,0,20 Apr 2019 17:36:02,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200510.JPG,0,0,2-1-108EK113-04200510.JPG,1130799,0,0,image,0
0,0,0,10 Jun 2019 15:50:18,0,True,2-1-108EK113-04200512.JPG,0,20 Apr 2019 17:36:08,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200512.JPG,0,0,2-1-108EK113-04200512.JPG,1130556,0,0,image,0
0,0,0,10 Jun 2019 15:51:05,0,True,2-1-108EK113-04200513.JPG,0,20 Apr 2019 17:36:08,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200513.JPG,0,0,2-1-108EK113-04200513.JPG,1127265,0,0,image,0
0,0,0,10 Jun 2019 15:45:36,0,True,2-1-108EK113-04200514.JPG,0,20 Apr 2019 17:36:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200514.JPG,0,0,2-1-108EK113-04200514.JPG,1129368,0,0,image,0
0,0,0,10 Jun 2019 15:47:26,0,True,2-1-108EK113-04200515.JPG,0,20 Apr 2019 17:36:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200515.JPG,0,0,2-1-108EK113-04200515.JPG,1136195,0,0,image,0
0,0,0,10 Jun 2019 15:40:19,0,True,2-1-108EK113-04200520.JPG,0,20 Apr 2019 17:37:28,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200520.JPG,0,0,2-1-108EK113-04200520.JPG,1120378,0,0,image,0
0,0,0,10 Jun 2019 15:42:55,0,True,2-1-108EK113-04200526.JPG,0,20 Apr 2019 17:37:48,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200526.JPG,0,0,2-1-108EK113-04200526.JPG,1132049,0,0,image,0
0,0,0,10 Jun 2019 15:41:55,0,True,2-1-108EK113-04200527.JPG,0,20 Apr 2019 17:37:52,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200527.JPG,0,0,2-1-108EK113-04200527.JPG,1134066,0,0,image,0
0,0,0,10 Jun 2019 15:41:53,0,True,2-1-108EK113-04200533.JPG,0,20 Apr 2019 17:38:18,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200533.JPG,0,0,2-1-108EK113-04200533.JPG,1130971,0,0,image,0
0,0,0,10 Jun 2019 15:39:29,0,True,2-1-108EK113-04200535.JPG,0,20 Apr 2019 17:38:22,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200535.JPG,0,0,2-1-108EK113-04200535.JPG,1118728,0,0,image,0
0,0,0,10 Jun 2019 15:40:46,0,True,2-1-108EK113-04200536.JPG,0,20 Apr 2019 17:38:26,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200536.JPG,0,0,2-1-108EK113-04200536.JPG,1138977,0,0,image,0
0,0,0,10 Jun 2019 15:41:29,0,True,2-1-108EK113-04200537.JPG,0,20 Apr 2019 17:38:26,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200537.JPG,0,0,2-1-108EK113-04200537.JPG,1137682,0,0,image,0
0,0,0,10 Jun 2019 15:37:56,0,True,2-1-108EK113-04200545.JPG,0,20 Apr 2019 17:42:56,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200545.JPG,0,0,2-1-108EK113-04200545.JPG,1138868,0,0,image,0
0,0,0,10 Jun 2019 15:38:20,0,True,2-1-108EK113-04200547.JPG,0,20 Apr 2019 17:43:02,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200547.JPG,0,0,2-1-108EK113-04200547.JPG,1139736,0,0,image,0
0,0,0,10 Jun 2019 15:53:42,0,True,2-1-108EK113-04200548.JPG,0,20 Apr 2019 17:43:02,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200548.JPG,0,0,2-1-108EK113-04200548.JPG,1122409,0,0,image,0
0,0,0,10 Jun 2019 15:54:26,0,True,2-1-108EK113-04200549.JPG,0,20 Apr 2019 17:43:04,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200549.JPG,0,0,2-1-108EK113-04200549.JPG,1130059,0,0,image,0
0,0,0,10 Jun 2019 15:37:15,0,True,2-1-108EK113-04200550.JPG,0,20 Apr 2019 17:43:12,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200550.JPG,0,0,2-1-108EK113-04200550.JPG,1136509,0,0,image,0
0,0,0,10 Jun 2019 15:39:02,0,True,2-1-108EK113-04200552.JPG,0,20 Apr 2019 17:43:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200552.JPG,0,0,2-1-108EK113-04200552.JPG,1131231,0,0,image,0
0,0,0,10 Jun 2019 15:34:27,0,True,2-1-108EK113-04200556.JPG,0,20 Apr 2019 17:43:44,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200556.JPG,0,0,2-1-108EK113-04200556.JPG,1133163,0,0,image,0
0,0,0,10 Jun 2019 15:35:27,0,True,2-1-108EK113-04200557.JPG,0,20 Apr 2019 17:43:44,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200557.JPG,0,0,2-1-108EK113-04200557.JPG,1135370,0,0,image,0
0,0,0,10 Jun 2019 15:54:47,0,True,2-1-108EK113-04200559.JPG,0,20 Apr 2019 17:44:12,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200559.JPG,0,0,2-1-108EK113-04200559.JPG,1146613,0,0,image,0
0,0,0,10 Jun 2019 15:53:41,0,True,2-1-108EK113-04200560.JPG,0,20 Apr 2019 17:44:14,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200560.JPG,0,0,2-1-108EK113-04200560.JPG,1138464,0,0,image,0
0,0,0,10 Jun 2019 15:53:21,0,True,2-1-108EK113-04200562.JPG,0,20 Apr 2019 17:44:16,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200562.JPG,0,0,2-1-108EK113-04200562.JPG,1145213,0,0,image,0
0,0,0,10 Jun 2019 15:56:03,0,True,2-1-108EK113-04200564.JPG,0,20 Apr 2019 17:44:20,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200564.JPG,0,0,2-1-108EK113-04200564.JPG,1138439,0,0,image,0
0,0,0,10 Jun 2019 15:54:51,0,True,2-1-108EK113-04200565.JPG,0,20 Apr 2019 17:44:34,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200565.JPG,0,0,2-1-108EK113-04200565.JPG,1136928,0,0,image,0
0,0,0,10 Jun 2019 15:58:05,0,True,2-1-108EK113-04200567.JPG,0,20 Apr 2019 17:44:34,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200567.JPG,0,0,2-1-108EK113-04200567.JPG,1133265,0,0,image,0
0,0,0,10 Jun 2019 15:56:45,0,True,2-1-108EK113-04200572.JPG,0,20 Apr 2019 17:45:06,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200572.JPG,0,0,2-1-108EK113-04200572.JPG,1131286,0,0,image,0
0,0,0,10 Jun 2019 15:58:03,0,True,2-1-108EK113-04200573.JPG,0,20 Apr 2019 17:45:08,,/Users/julesnesmith/Desktop/maybe_critters/2-1-108EK113-04200573.JPG,0,0,2-1-108EK113-04200573.JPG,1127305,0,0,image,0
