armadillo,bobcat,cow,ctime,deer,empty,file_name,fox,mtime,other,path,pig,raccoon,relpath,size,squirrel,turkey,type,unknown
0,0,0,6/10/2019 15:35,0,TRUE,7-1-101EK113-04200240.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200240.JPG,0,0,7-1-101EK113-04200240.JPG,1052889,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04200244.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200244.JPG,0,0,7-1-101EK113-04200244.JPG,1043639,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200246.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200246.JPG,0,0,7-1-101EK113-04200246.JPG,1048674,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200247.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200247.JPG,0,0,7-1-101EK113-04200247.JPG,1053095,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,7-1-101EK113-04200248.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200248.JPG,0,0,7-1-101EK113-04200248.JPG,1051208,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04200250.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200250.JPG,0,0,7-1-101EK113-04200250.JPG,1057145,0,0,image,0
0,0,0,6/10/2019 15:39,0,TRUE,7-1-101EK113-04200251.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200251.JPG,0,0,7-1-101EK113-04200251.JPG,1058591,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04200252.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200252.JPG,0,0,7-1-101EK113-04200252.JPG,1054625,0,0,image,0
0,0,0,6/10/2019 15:35,0,TRUE,7-1-101EK113-04200254.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200254.JPG,0,0,7-1-101EK113-04200254.JPG,1053174,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,7-1-101EK113-04200257.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200257.JPG,0,0,7-1-101EK113-04200257.JPG,1048328,0,0,image,0
0,0,0,6/10/2019 15:56,0,TRUE,7-1-101EK113-04200259.JPG,0,4/20/2019 15:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200259.JPG,0,0,7-1-101EK113-04200259.JPG,1037532,0,0,image,0
0,0,0,6/10/2019 15:56,0,TRUE,7-1-101EK113-04200265.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200265.JPG,0,0,7-1-101EK113-04200265.JPG,1054832,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,7-1-101EK113-04200266.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200266.JPG,0,0,7-1-101EK113-04200266.JPG,1058925,0,0,image,0
0,0,0,6/10/2019 15:56,0,TRUE,7-1-101EK113-04200267.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200267.JPG,0,0,7-1-101EK113-04200267.JPG,1052139,0,0,image,0
0,0,0,6/10/2019 15:35,0,TRUE,7-1-101EK113-04200268.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200268.JPG,0,0,7-1-101EK113-04200268.JPG,1047459,0,0,image,0
0,0,0,6/10/2019 15:34,0,TRUE,7-1-101EK113-04200269.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200269.JPG,0,0,7-1-101EK113-04200269.JPG,1049121,0,0,image,0
0,0,0,6/10/2019 15:53,0,TRUE,7-1-101EK113-04200277.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200277.JPG,0,0,7-1-101EK113-04200277.JPG,1050692,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04200278.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200278.JPG,0,0,7-1-101EK113-04200278.JPG,1052414,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,7-1-101EK113-04200280.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200280.JPG,0,0,7-1-101EK113-04200280.JPG,1050994,0,0,image,0
0,0,0,6/10/2019 15:34,0,TRUE,7-1-101EK113-04200282.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200282.JPG,0,0,7-1-101EK113-04200282.JPG,1057032,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200284.JPG,0,4/20/2019 15:45,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200284.JPG,0,0,7-1-101EK113-04200284.JPG,1060537,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200285.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200285.JPG,0,0,7-1-101EK113-04200285.JPG,1044759,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04200286.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200286.JPG,0,0,7-1-101EK113-04200286.JPG,1045957,0,0,image,0
0,0,0,6/10/2019 15:53,0,TRUE,7-1-101EK113-04200288.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200288.JPG,0,0,7-1-101EK113-04200288.JPG,1062501,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,7-1-101EK113-04200289.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200289.JPG,0,0,7-1-101EK113-04200289.JPG,1060362,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200290.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200290.JPG,0,0,7-1-101EK113-04200290.JPG,1062044,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200291.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200291.JPG,0,0,7-1-101EK113-04200291.JPG,1049416,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04200293.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200293.JPG,0,0,7-1-101EK113-04200293.JPG,1051459,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,7-1-101EK113-04200294.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200294.JPG,0,0,7-1-101EK113-04200294.JPG,1052668,0,0,image,0
0,0,0,6/10/2019 15:34,0,TRUE,7-1-101EK113-04200296.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200296.JPG,0,0,7-1-101EK113-04200296.JPG,1047722,0,0,image,0
0,0,0,6/10/2019 15:55,0,TRUE,7-1-101EK113-04200298.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200298.JPG,0,0,7-1-101EK113-04200298.JPG,1048366,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,7-1-101EK113-04200302.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200302.JPG,0,0,7-1-101EK113-04200302.JPG,1052439,0,0,image,0
0,0,0,6/10/2019 15:57,0,TRUE,7-1-101EK113-04200304.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200304.JPG,0,0,7-1-101EK113-04200304.JPG,1046127,0,0,image,0
0,0,0,6/10/2019 15:56,0,TRUE,7-1-101EK113-04200305.JPG,0,4/20/2019 15:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200305.JPG,0,0,7-1-101EK113-04200305.JPG,1051208,0,0,image,0
0,0,0,6/10/2019 15:57,0,TRUE,7-1-101EK113-04200310.JPG,0,4/20/2019 15:47,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200310.JPG,0,0,7-1-101EK113-04200310.JPG,1050345,0,0,image,0
0,0,0,6/10/2019 15:55,0,TRUE,7-1-101EK113-04200312.JPG,0,4/20/2019 15:48,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200312.JPG,0,0,7-1-101EK113-04200312.JPG,1058805,0,0,image,0
0,0,0,6/10/2019 15:55,0,TRUE,7-1-101EK113-04200313.JPG,0,4/20/2019 15:48,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200313.JPG,0,0,7-1-101EK113-04200313.JPG,1059013,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,7-1-101EK113-04200314.JPG,0,4/20/2019 15:48,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200314.JPG,0,0,7-1-101EK113-04200314.JPG,1063616,0,0,image,0
0,0,0,6/10/2019 15:53,0,TRUE,7-1-101EK113-04200315.JPG,0,4/20/2019 15:48,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200315.JPG,0,0,7-1-101EK113-04200315.JPG,1048981,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04200324.JPG,0,4/20/2019 15:49,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200324.JPG,0,0,7-1-101EK113-04200324.JPG,1052116,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,7-1-101EK113-04200328.JPG,0,4/20/2019 15:49,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200328.JPG,0,0,7-1-101EK113-04200328.JPG,1052654,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04200330.JPG,0,4/20/2019 15:49,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200330.JPG,0,0,7-1-101EK113-04200330.JPG,1064402,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04200331.JPG,0,4/20/2019 15:49,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200331.JPG,0,0,7-1-101EK113-04200331.JPG,1056909,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200332.JPG,0,4/20/2019 15:49,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200332.JPG,0,0,7-1-101EK113-04200332.JPG,1061930,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200333.JPG,0,4/20/2019 15:49,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200333.JPG,0,0,7-1-101EK113-04200333.JPG,1058886,0,0,image,0
0,0,0,6/10/2019 15:35,0,TRUE,7-1-101EK113-04200334.JPG,0,4/20/2019 15:49,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200334.JPG,0,0,7-1-101EK113-04200334.JPG,1059571,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,7-1-101EK113-04200337.JPG,0,4/20/2019 15:50,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200337.JPG,0,0,7-1-101EK113-04200337.JPG,1060759,0,0,image,0
0,0,0,6/10/2019 15:57,0,TRUE,7-1-101EK113-04200338.JPG,0,4/20/2019 15:50,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200338.JPG,0,0,7-1-101EK113-04200338.JPG,1062100,0,0,image,0
0,0,0,6/10/2019 15:56,0,TRUE,7-1-101EK113-04200339.JPG,0,4/20/2019 15:51,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200339.JPG,0,0,7-1-101EK113-04200339.JPG,1064826,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,7-1-101EK113-04200340.JPG,0,4/20/2019 15:51,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200340.JPG,0,0,7-1-101EK113-04200340.JPG,1063831,0,0,image,0
0,0,0,6/10/2019 15:40,0,TRUE,7-1-101EK113-04200341.JPG,0,4/20/2019 15:51,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200341.JPG,0,0,7-1-101EK113-04200341.JPG,1059038,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,7-1-101EK113-04200351.JPG,0,4/20/2019 15:53,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200351.JPG,0,0,7-1-101EK113-04200351.JPG,1051441,0,0,image,0
0,0,0,6/10/2019 15:44,0,TRUE,7-1-101EK113-04200352.JPG,0,4/20/2019 15:53,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200352.JPG,0,0,7-1-101EK113-04200352.JPG,1054482,0,0,image,0
0,0,0,6/10/2019 15:43,0,TRUE,7-1-101EK113-04200353.JPG,0,4/20/2019 15:53,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200353.JPG,0,0,7-1-101EK113-04200353.JPG,1053781,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,7-1-101EK113-04200354.JPG,0,4/20/2019 15:53,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200354.JPG,0,0,7-1-101EK113-04200354.JPG,1051535,0,0,image,0
0,0,0,6/10/2019 15:40,0,TRUE,7-1-101EK113-04200355.JPG,0,4/20/2019 15:53,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200355.JPG,0,0,7-1-101EK113-04200355.JPG,1053842,0,0,image,0
0,0,0,6/10/2019 15:40,0,TRUE,7-1-101EK113-04200357.JPG,0,4/20/2019 15:53,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200357.JPG,0,0,7-1-101EK113-04200357.JPG,1051281,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,7-1-101EK113-04200358.JPG,0,4/20/2019 15:53,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200358.JPG,0,0,7-1-101EK113-04200358.JPG,1051715,0,0,image,0
0,0,0,6/10/2019 15:48,0,TRUE,7-1-101EK113-04200360.JPG,0,4/20/2019 15:53,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200360.JPG,0,0,7-1-101EK113-04200360.JPG,1049143,0,0,image,0
0,0,0,6/10/2019 15:49,0,TRUE,7-1-101EK113-04200361.JPG,0,4/20/2019 15:53,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200361.JPG,0,0,7-1-101EK113-04200361.JPG,1047397,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,7-1-101EK113-04200379.JPG,0,4/20/2019 15:58,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200379.JPG,0,0,7-1-101EK113-04200379.JPG,1055576,0,0,image,0
0,0,0,6/10/2019 15:40,0,TRUE,7-1-101EK113-04200380.JPG,0,4/20/2019 15:58,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200380.JPG,0,0,7-1-101EK113-04200380.JPG,1056169,0,0,image,0
0,0,0,6/10/2019 15:39,0,TRUE,7-1-101EK113-04200381.JPG,0,4/20/2019 15:58,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200381.JPG,0,0,7-1-101EK113-04200381.JPG,1052854,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,7-1-101EK113-04200383.JPG,0,4/20/2019 15:58,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200383.JPG,0,0,7-1-101EK113-04200383.JPG,1051331,0,0,image,0
0,0,0,6/10/2019 15:43,0,TRUE,7-1-101EK113-04200384.JPG,0,4/20/2019 15:59,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200384.JPG,0,0,7-1-101EK113-04200384.JPG,1049353,0,0,image,0
0,0,0,6/10/2019 15:40,0,TRUE,7-1-101EK113-04200396.JPG,0,4/20/2019 16:00,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200396.JPG,0,0,7-1-101EK113-04200396.JPG,1048696,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,7-1-101EK113-04200397.JPG,0,4/20/2019 16:00,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200397.JPG,0,0,7-1-101EK113-04200397.JPG,1051923,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,7-1-101EK113-04200398.JPG,0,4/20/2019 16:00,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200398.JPG,0,0,7-1-101EK113-04200398.JPG,1052458,0,0,image,0
0,0,0,6/10/2019 15:48,0,TRUE,7-1-101EK113-04200406.JPG,0,4/20/2019 16:02,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200406.JPG,0,0,7-1-101EK113-04200406.JPG,1052383,0,0,image,0
0,0,0,6/10/2019 15:44,0,TRUE,7-1-101EK113-04200408.JPG,0,4/20/2019 16:03,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200408.JPG,0,0,7-1-101EK113-04200408.JPG,1050791,0,0,image,0
0,0,0,6/10/2019 15:43,0,TRUE,7-1-101EK113-04200409.JPG,0,4/20/2019 16:03,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200409.JPG,0,0,7-1-101EK113-04200409.JPG,1051502,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,7-1-101EK113-04200417.JPG,0,4/20/2019 16:04,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200417.JPG,0,0,7-1-101EK113-04200417.JPG,1052621,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,7-1-101EK113-04200429.JPG,0,4/20/2019 16:08,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200429.JPG,0,0,7-1-101EK113-04200429.JPG,1048145,0,0,image,0
0,0,0,6/10/2019 15:40,0,TRUE,7-1-101EK113-04200431.JPG,0,4/20/2019 16:08,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200431.JPG,0,0,7-1-101EK113-04200431.JPG,1053549,0,0,image,0
0,0,0,6/10/2019 15:47,0,TRUE,7-1-101EK113-04200438.JPG,0,4/20/2019 16:12,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200438.JPG,0,0,7-1-101EK113-04200438.JPG,1069570,0,0,image,0
0,0,0,6/10/2019 15:55,0,TRUE,7-1-101EK113-04200460.JPG,0,4/20/2019 16:20,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200460.JPG,0,0,7-1-101EK113-04200460.JPG,1071670,0,0,image,0
0,0,0,6/10/2019 15:54,0,TRUE,7-1-101EK113-04200464.JPG,0,4/20/2019 16:20,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200464.JPG,0,0,7-1-101EK113-04200464.JPG,1072205,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200483.JPG,0,4/20/2019 16:24,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200483.JPG,0,0,7-1-101EK113-04200483.JPG,1049364,0,0,image,0
0,0,0,6/10/2019 15:34,0,TRUE,7-1-101EK113-04200484.JPG,0,4/20/2019 16:24,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200484.JPG,0,0,7-1-101EK113-04200484.JPG,1051155,0,0,image,0
0,0,0,6/10/2019 15:35,0,TRUE,7-1-101EK113-04200491.JPG,0,4/20/2019 16:28,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200491.JPG,0,0,7-1-101EK113-04200491.JPG,1055545,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,7-1-101EK113-04200512.JPG,0,4/20/2019 16:41,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200512.JPG,0,0,7-1-101EK113-04200512.JPG,1087240,0,0,image,0
0,0,0,6/10/2019 15:43,0,TRUE,7-1-101EK113-04200541.JPG,0,4/20/2019 16:48,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200541.JPG,0,0,7-1-101EK113-04200541.JPG,1094472,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04200695.JPG,0,4/20/2019 17:20,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04200695.JPG,0,0,7-1-101EK113-04200695.JPG,1157905,0,0,image,0
0,0,0,6/10/2019 15:49,0,TRUE,7-1-101EK113-04210760.JPG,0,4/21/2019 15:50,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04210760.JPG,0,0,7-1-101EK113-04210760.JPG,1046792,0,0,image,0
0,0,0,6/10/2019 15:45,0,TRUE,7-1-101EK113-04210762.JPG,0,4/21/2019 15:51,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04210762.JPG,0,0,7-1-101EK113-04210762.JPG,1047636,0,0,image,0
0,0,0,6/10/2019 15:47,0,TRUE,7-1-101EK113-04210763.JPG,0,4/21/2019 15:51,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04210763.JPG,0,0,7-1-101EK113-04210763.JPG,1050103,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,7-1-101EK113-04210764.JPG,0,4/21/2019 15:51,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04210764.JPG,0,0,7-1-101EK113-04210764.JPG,1048987,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,7-1-101EK113-04230781.JPG,0,4/23/2019 16:55,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04230781.JPG,0,0,7-1-101EK113-04230781.JPG,1117238,0,0,image,0
0,0,0,6/10/2019 15:38,0,TRUE,7-1-101EK113-04230783.JPG,0,4/23/2019 23:11,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04230783.JPG,0,0,7-1-101EK113-04230783.JPG,1126569,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,7-1-101EK113-04230784.JPG,0,4/23/2019 23:11,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04230784.JPG,0,0,7-1-101EK113-04230784.JPG,1120742,0,0,image,0
0,0,0,6/10/2019 15:36,0,TRUE,7-1-101EK113-04230785.JPG,0,4/23/2019 23:11,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04230785.JPG,0,0,7-1-101EK113-04230785.JPG,1120930,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,7-1-101EK113-04240804.JPG,0,4/24/2019 15:15,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04240804.JPG,0,0,7-1-101EK113-04240804.JPG,1041086,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,7-1-101EK113-04240805.JPG,0,4/24/2019 15:15,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04240805.JPG,0,0,7-1-101EK113-04240805.JPG,1043707,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,7-1-101EK113-04240806.JPG,0,4/24/2019 15:15,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04240806.JPG,0,0,7-1-101EK113-04240806.JPG,1043435,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,7-1-101EK113-04260846.JPG,0,4/26/2019 14:27,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260846.JPG,0,0,7-1-101EK113-04260846.JPG,1053443,0,0,image,0
0,0,0,6/10/2019 15:51,0,TRUE,7-1-101EK113-04260848.JPG,0,4/26/2019 14:27,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260848.JPG,0,0,7-1-101EK113-04260848.JPG,1050593,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,7-1-101EK113-04260852.JPG,0,4/26/2019 14:32,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260852.JPG,0,0,7-1-101EK113-04260852.JPG,1044153,0,0,image,0
0,0,0,6/10/2019 15:42,0,TRUE,7-1-101EK113-04260856.JPG,0,4/26/2019 14:33,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260856.JPG,0,0,7-1-101EK113-04260856.JPG,1048000,0,0,image,0
0,0,0,6/10/2019 15:46,0,TRUE,7-1-101EK113-04260864.JPG,0,4/26/2019 14:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260864.JPG,0,0,7-1-101EK113-04260864.JPG,1052981,0,0,image,0
0,0,0,6/10/2019 15:49,0,TRUE,7-1-101EK113-04260867.JPG,0,4/26/2019 14:44,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260867.JPG,0,0,7-1-101EK113-04260867.JPG,1054408,0,0,image,0
0,0,0,6/10/2019 15:46,0,TRUE,7-1-101EK113-04260871.JPG,0,4/26/2019 14:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260871.JPG,0,0,7-1-101EK113-04260871.JPG,1054170,0,0,image,0
0,0,0,6/10/2019 15:48,0,TRUE,7-1-101EK113-04260872.JPG,0,4/26/2019 14:46,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260872.JPG,0,0,7-1-101EK113-04260872.JPG,1049151,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,7-1-101EK113-04260876.JPG,0,4/26/2019 14:47,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260876.JPG,0,0,7-1-101EK113-04260876.JPG,1052960,0,0,image,0
0,0,0,6/10/2019 15:50,0,TRUE,7-1-101EK113-04260877.JPG,0,4/26/2019 14:47,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260877.JPG,0,0,7-1-101EK113-04260877.JPG,1055294,0,0,image,0
0,0,0,6/10/2019 15:39,0,TRUE,7-1-101EK113-04260879.JPG,0,4/26/2019 14:48,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260879.JPG,0,0,7-1-101EK113-04260879.JPG,1053897,0,0,image,0
0,0,0,6/10/2019 15:43,0,TRUE,7-1-101EK113-04260883.JPG,0,4/26/2019 14:51,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260883.JPG,0,0,7-1-101EK113-04260883.JPG,1052428,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,7-1-101EK113-04260884.JPG,0,4/26/2019 14:51,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260884.JPG,0,0,7-1-101EK113-04260884.JPG,1052505,0,0,image,0
0,0,0,6/10/2019 15:41,0,TRUE,7-1-101EK113-04260885.JPG,0,4/26/2019 14:52,,/Users/julesnesmith/Desktop/maybe_critters/7-1-101EK113-04260885.JPG,0,0,7-1-101EK113-04260885.JPG,1050026,0,0,image,0
